1,mask,01-02-2023, 11:25:58
1,mask,01-02-2023, 11:25:59
1,mask,01-02-2023, 11:25:59
1,mask,01-02-2023, 11:26:00
1,mask,01-02-2023, 11:26:00
1,mask,01-02-2023, 11:26:00
1,mask,01-02-2023, 11:26:01
1,mask,01-02-2023, 11:26:01
1,mask,01-02-2023, 11:26:01
1,mask,01-02-2023, 11:26:02
1,mask,01-02-2023, 11:26:02
1,mask,01-02-2023, 11:26:03
1,mask,01-02-2023, 11:26:03
1,mask,01-02-2023, 11:26:03
1,mask,01-02-2023, 11:26:04
1,mask,01-02-2023, 11:26:04
1,mask,01-02-2023, 11:26:04
1,mask,01-02-2023, 11:26:05
1,mask,01-02-2023, 11:26:05
1,mask,01-02-2023, 11:26:05
1,mask,01-02-2023, 11:26:06
1,mask,01-02-2023, 11:26:06
1,mask,01-02-2023, 11:26:07
1,mask,01-02-2023, 11:26:07
1,mask,01-02-2023, 11:26:07
1,mask,01-02-2023, 11:26:08
1,mask,01-02-2023, 11:26:08
1,mask,01-02-2023, 11:26:08
1,mask,01-02-2023, 11:26:09
1,mask,01-02-2023, 11:26:09
1,mask,01-02-2023, 11:26:09
1,mask,01-02-2023, 11:26:10
1,mask,01-02-2023, 11:26:10
1,mask,01-02-2023, 11:26:11
1,mask,01-02-2023, 11:26:11
1,mask,01-02-2023, 11:26:11
1,mask,01-02-2023, 11:26:12
1,mask,01-02-2023, 11:26:12
1,mask,01-02-2023, 11:26:12
1,mask,01-02-2023, 11:26:13
1,mask,01-02-2023, 11:26:13
1,mask,01-02-2023, 11:26:13
1,mask,01-02-2023, 11:26:14
1,mask,01-02-2023, 11:26:14
1,mask,01-02-2023, 11:26:15
1,mask,01-02-2023, 11:26:15
1,mask,01-02-2023, 11:26:15
1,mask,01-02-2023, 11:26:16
1,mask,01-02-2023, 11:26:16
1,mask,01-02-2023, 11:26:17
1,mask,01-02-2023, 11:26:17
1,mask,01-02-2023, 11:26:17
1,mask,01-02-2023, 11:26:18
1,mask,01-02-2023, 11:26:18
1,mask,01-02-2023, 11:26:19
1,mask,01-02-2023, 11:26:19
1,mask,01-02-2023, 11:26:19
1,mask,01-02-2023, 11:26:20
1,mask,01-02-2023, 11:26:20
1,mask,01-02-2023, 11:26:20
1,mask,01-02-2023, 11:26:21
1,mask,01-02-2023, 11:26:21
1,mask,01-02-2023, 11:26:22
1,mask,01-02-2023, 11:26:22
1,mask,01-02-2023, 11:26:22
1,mask,01-02-2023, 11:26:23
1,mask,01-02-2023, 11:26:23
1,mask,01-02-2023, 11:26:23
1,mask,01-02-2023, 11:26:24
1,mask,01-02-2023, 11:26:24
1,mask,01-02-2023, 11:26:24
1,mask,01-02-2023, 11:26:25
1,mask,01-02-2023, 11:26:25
1,mask,01-02-2023, 11:26:26
1,mask,01-02-2023, 11:26:26
1,mask,01-02-2023, 11:26:26
1,mask,01-02-2023, 11:26:27
1,mask,01-02-2023, 11:26:27
1,mask,01-02-2023, 11:26:27
1,mask,01-02-2023, 11:26:28
1,mask,01-02-2023, 11:26:28
1,mask,01-02-2023, 11:26:29
1,mask,01-02-2023, 11:26:29
1,mask,01-02-2023, 11:26:29
1,mask,01-02-2023, 11:26:30
1,mask,01-02-2023, 11:26:30
1,mask,01-02-2023, 11:26:30
1,mask,01-02-2023, 11:26:31
1,mask,01-02-2023, 11:26:31
1,mask,01-02-2023, 11:26:31
1,mask,01-02-2023, 11:26:32
1,mask,01-02-2023, 11:26:32
1,mask,01-02-2023, 11:26:32
1,mask,01-02-2023, 11:26:33
1,mask,01-02-2023, 11:26:33
1,mask,01-02-2023, 11:26:34
1,mask,01-02-2023, 11:26:34
1,mask,01-02-2023, 11:26:34
1,mask,01-02-2023, 11:26:35
1,mask,01-02-2023, 11:26:35
1,mask,01-02-2023, 11:26:35
1,mask,01-02-2023, 11:26:36
1,mask,01-02-2023, 11:26:36
1,mask,01-02-2023, 11:26:37
1,mask,01-02-2023, 11:26:37
1,mask,01-02-2023, 11:26:37
1,mask,01-02-2023, 11:26:38
1,mask,01-02-2023, 11:26:38
1,mask,01-02-2023, 11:26:38
1,mask,01-02-2023, 11:26:39
1,mask,01-02-2023, 11:26:39
1,mask,01-02-2023, 11:26:39
1,mask,01-02-2023, 11:26:40
1,mask,01-02-2023, 11:26:40
1,mask,01-02-2023, 11:26:40
1,mask,01-02-2023, 11:26:41
1,mask,01-02-2023, 11:26:41
1,mask,01-02-2023, 11:26:41
1,mask,01-02-2023, 11:26:42
1,mask,01-02-2023, 11:26:42
1,mask,01-02-2023, 11:26:42
1,mask,01-02-2023, 11:26:43
1,mask,01-02-2023, 11:26:43
1,mask,01-02-2023, 11:26:44
1,mask,01-02-2023, 11:26:44
1,mask,01-02-2023, 11:26:44
1,mask,01-02-2023, 11:26:45
1,mask,01-02-2023, 11:26:45
1,mask,01-02-2023, 11:26:45
1,mask,01-02-2023, 11:26:46
1,mask,01-02-2023, 11:26:46
1,mask,01-02-2023, 11:26:46
1,mask,01-02-2023, 11:26:47
1,mask,01-02-2023, 11:26:47
1,mask,01-02-2023, 11:26:48
1,mask,01-02-2023, 11:26:48
1,mask,01-02-2023, 11:26:48
1,mask,01-02-2023, 11:26:49
1,mask,01-02-2023, 11:26:49
1,mask,01-02-2023, 11:26:49
1,mask,01-02-2023, 11:26:50
1,mask,01-02-2023, 11:26:50
1,mask,01-02-2023, 11:26:50
1,mask,01-02-2023, 11:26:51
1,mask,01-02-2023, 11:26:51
1,mask,01-02-2023, 11:26:52
1,mask,01-02-2023, 11:26:52
1,mask,01-02-2023, 11:26:52
1,mask,01-02-2023, 11:26:53
1,mask,01-02-2023, 11:26:53
1,mask,01-02-2023, 11:26:53
1,mask,01-02-2023, 11:26:54
1,mask,01-02-2023, 11:26:54
1,mask,01-02-2023, 11:26:54
1,mask,01-02-2023, 11:26:55
1,mask,01-02-2023, 11:26:55
1,mask,01-02-2023, 11:26:56
1,mask,01-02-2023, 11:26:56
1,mask,01-02-2023, 11:26:56
1,mask,01-02-2023, 11:26:57
1,mask,01-02-2023, 11:26:57
1,mask,01-02-2023, 11:26:57
1,mask,01-02-2023, 11:26:58
1,mask,01-02-2023, 11:26:58
1,mask,01-02-2023, 11:26:59
1,mask,01-02-2023, 11:26:59
1,mask,01-02-2023, 11:26:59
1,mask,01-02-2023, 11:27:00
1,mask,01-02-2023, 11:27:00
1,mask,01-02-2023, 11:27:00
1,mask,01-02-2023, 11:27:01
1,mask,01-02-2023, 11:27:01
1,mask,01-02-2023, 11:27:01
1,mask,01-02-2023, 11:27:02
1,mask,01-02-2023, 11:27:02
1,mask,01-02-2023, 11:27:03
1,mask,01-02-2023, 11:27:03
1,mask,01-02-2023, 11:27:03
1,mask,01-02-2023, 11:27:04
1,mask,01-02-2023, 11:27:04
1,mask,01-02-2023, 11:27:04
1,mask,01-02-2023, 11:27:05
1,mask,01-02-2023, 11:27:05
1,mask,01-02-2023, 11:27:06
1,mask,01-02-2023, 11:27:06
1,mask,01-02-2023, 11:27:06
1,mask,01-02-2023, 11:27:07
1,mask,01-02-2023, 11:27:07
1,mask,01-02-2023, 11:27:07
1,mask,01-02-2023, 11:27:08
1,mask,01-02-2023, 11:27:08
1,mask,01-02-2023, 11:27:09
1,mask,01-02-2023, 11:27:09
1,mask,01-02-2023, 11:27:09
1,mask,01-02-2023, 11:27:10
1,mask,01-02-2023, 11:27:10
1,mask,01-02-2023, 11:27:10
1,mask,01-02-2023, 11:27:11
1,mask,01-02-2023, 11:27:11
1,mask,01-02-2023, 11:27:12
1,mask,01-02-2023, 11:27:12
1,mask,01-02-2023, 11:27:12
1,mask,01-02-2023, 11:27:13
1,mask,01-02-2023, 11:27:13
1,mask,01-02-2023, 11:27:13
1,mask,01-02-2023, 11:27:14
1,mask,01-02-2023, 11:27:14
1,mask,01-02-2023, 11:27:14
1,mask,01-02-2023, 11:27:15
1,mask,01-02-2023, 11:27:15
1,mask,01-02-2023, 11:27:15
1,mask,01-02-2023, 11:27:16
1,mask,01-02-2023, 11:27:16
1,mask,01-02-2023, 11:27:17
1,mask,01-02-2023, 11:27:17
1,mask,01-02-2023, 11:27:17
1,mask,01-02-2023, 11:27:18
1,mask,01-02-2023, 11:27:18
1,mask,01-02-2023, 11:27:18
1,mask,01-02-2023, 11:27:19
1,mask,01-02-2023, 11:27:19
1,mask,01-02-2023, 11:27:20
1,mask,01-02-2023, 11:27:20
1,mask,01-02-2023, 11:27:21
1,mask,01-02-2023, 11:27:21
1,mask,01-02-2023, 11:27:21
1,mask,01-02-2023, 11:27:22
1,mask,01-02-2023, 11:27:22
1,mask,01-02-2023, 11:27:22
1,mask,01-02-2023, 11:27:23
1,mask,01-02-2023, 11:27:23
1,mask,01-02-2023, 11:27:23
1,mask,01-02-2023, 11:27:24
1,mask,01-02-2023, 11:27:24
1,mask,01-02-2023, 11:27:24
1,mask,01-02-2023, 11:27:25
1,mask,01-02-2023, 11:27:25
1,mask,01-02-2023, 11:27:25
1,mask,01-02-2023, 11:27:26
1,mask,01-02-2023, 11:27:26
1,mask,01-02-2023, 11:27:27
1,mask,01-02-2023, 11:27:27
1,mask,01-02-2023, 11:27:27
1,mask,01-02-2023, 11:27:28
1,mask,01-02-2023, 11:27:28
1,mask,01-02-2023, 11:27:28
1,mask,01-02-2023, 11:27:29
1,mask,01-02-2023, 11:27:29
1,mask,01-02-2023, 11:27:29
1,mask,01-02-2023, 11:27:30
1,mask,01-02-2023, 11:27:30
1,mask,01-02-2023, 11:27:30
1,mask,01-02-2023, 11:27:31
1,mask,01-02-2023, 11:27:31
1,mask,01-02-2023, 11:27:32
1,mask,01-02-2023, 11:27:32
1,mask,01-02-2023, 11:27:32
1,mask,01-02-2023, 11:27:33
1,mask,01-02-2023, 11:27:33
1,mask,01-02-2023, 11:27:33
1,mask,01-02-2023, 11:27:34
1,mask,01-02-2023, 11:27:34
1,mask,01-02-2023, 11:27:34
1,mask,01-02-2023, 11:27:35
1,mask,01-02-2023, 11:27:35
1,mask,01-02-2023, 11:27:35
1,mask,01-02-2023, 11:27:36
1,mask,01-02-2023, 11:27:36
1,mask,01-02-2023, 11:27:36
1,mask,01-02-2023, 11:27:37
1,mask,01-02-2023, 11:27:37
1,mask,01-02-2023, 11:27:37
1,mask,01-02-2023, 11:27:38
1,mask,01-02-2023, 11:27:38
1,mask,01-02-2023, 11:27:38
1,mask,01-02-2023, 11:27:39
1,mask,01-02-2023, 11:27:39
1,mask,01-02-2023, 11:27:39
1,mask,01-02-2023, 11:27:40
1,mask,01-02-2023, 11:27:40
1,mask,01-02-2023, 11:27:41
1,mask,01-02-2023, 11:27:41
1,mask,01-02-2023, 11:27:41
1,mask,01-02-2023, 11:27:42
1,mask,01-02-2023, 11:27:42
1,mask,01-02-2023, 11:27:42
1,mask,01-02-2023, 11:27:43
1,mask,01-02-2023, 11:27:43
1,mask,01-02-2023, 11:27:43
1,mask,01-02-2023, 11:27:44
1,mask,01-02-2023, 11:27:44
1,mask,01-02-2023, 11:27:44
1,mask,01-02-2023, 11:27:45
1,mask,01-02-2023, 11:27:45
1,mask,01-02-2023, 11:27:45
1,mask,01-02-2023, 11:27:46
1,mask,01-02-2023, 11:27:46
1,mask,01-02-2023, 11:27:47
1,mask,01-02-2023, 11:27:47
1,mask,01-02-2023, 11:27:47
1,mask,01-02-2023, 11:27:48
1,mask,01-02-2023, 11:27:48
1,mask,01-02-2023, 11:27:48
1,mask,01-02-2023, 11:27:49
1,mask,01-02-2023, 11:27:49
1,mask,01-02-2023, 11:27:49
1,mask,01-02-2023, 11:27:50
1,mask,01-02-2023, 11:27:50
1,mask,01-02-2023, 11:27:50
1,mask,01-02-2023, 11:27:51
1,mask,01-02-2023, 11:27:51
1,mask,01-02-2023, 11:27:51
1,mask,01-02-2023, 11:27:52
1,mask,01-02-2023, 11:27:52
1,mask,01-02-2023, 11:27:52
1,mask,01-02-2023, 11:27:53
1,mask,01-02-2023, 11:27:53
1,mask,01-02-2023, 11:27:53
1,mask,01-02-2023, 11:27:54
1,mask,01-02-2023, 11:27:54
1,mask,01-02-2023, 11:27:54
1,mask,01-02-2023, 11:27:55
1,mask,01-02-2023, 11:27:55
1,mask,01-02-2023, 11:27:55
1,mask,01-02-2023, 11:27:56
1,mask,01-02-2023, 11:27:56
1,mask,01-02-2023, 11:27:56
1,mask,01-02-2023, 11:27:57
1,mask,01-02-2023, 11:27:57
1,mask,01-02-2023, 11:27:58
1,mask,01-02-2023, 11:27:58
1,mask,01-02-2023, 11:27:58
1,mask,01-02-2023, 11:27:59
1,mask,01-02-2023, 11:27:59
1,mask,01-02-2023, 11:27:59
1,mask,01-02-2023, 11:28:00
1,mask,01-02-2023, 11:28:00
1,mask,01-02-2023, 11:28:00
1,mask,01-02-2023, 11:28:01
1,mask,01-02-2023, 11:28:01
1,mask,01-02-2023, 11:28:01
1,mask,01-02-2023, 11:28:02
1,mask,01-02-2023, 11:28:02
1,mask,01-02-2023, 11:28:03
1,mask,01-02-2023, 11:28:03
1,mask,01-02-2023, 11:28:04
1,mask,01-02-2023, 11:28:04
1,mask,01-02-2023, 11:28:04
1,mask,01-02-2023, 11:28:05
1,mask,01-02-2023, 11:28:05
1,mask,01-02-2023, 11:28:06
1,mask,01-02-2023, 11:28:06
1,mask,01-02-2023, 11:28:07
1,mask,01-02-2023, 11:28:07
1,mask,01-02-2023, 11:28:07
1,mask,01-02-2023, 11:28:08
1,mask,01-02-2023, 11:28:08
1,mask,01-02-2023, 11:28:08
1,mask,01-02-2023, 11:28:09
1,mask,01-02-2023, 11:28:09
1,mask,01-02-2023, 11:28:09
1,mask,01-02-2023, 11:28:10
1,mask,01-02-2023, 11:28:10
1,mask,01-02-2023, 11:28:10
1,mask,01-02-2023, 11:28:11
1,mask,01-02-2023, 11:28:11
1,mask,01-02-2023, 11:28:11
1,mask,01-02-2023, 11:28:12
1,mask,01-02-2023, 11:28:12
1,mask,01-02-2023, 11:28:12
1,mask,01-02-2023, 11:28:13
1,mask,01-02-2023, 11:28:13
1,mask,01-02-2023, 11:28:14
1,mask,01-02-2023, 11:28:14
1,mask,01-02-2023, 11:28:14
1,mask,01-02-2023, 11:28:15
1,mask,01-02-2023, 11:28:15
1,mask,01-02-2023, 11:28:15
1,mask,01-02-2023, 11:28:16
1,mask,01-02-2023, 11:28:16
1,mask,01-02-2023, 11:28:16
1,mask,01-02-2023, 11:28:17
1,mask,01-02-2023, 11:28:17
1,mask,01-02-2023, 11:28:17
1,mask,01-02-2023, 11:28:18
1,mask,01-02-2023, 11:28:18
1,mask,01-02-2023, 11:28:18
1,mask,01-02-2023, 11:28:19
1,mask,01-02-2023, 11:28:19
1,mask,01-02-2023, 11:28:19
1,mask,01-02-2023, 11:28:20
1,mask,01-02-2023, 11:28:20
1,mask,01-02-2023, 11:28:20
1,mask,01-02-2023, 11:28:21
1,mask,01-02-2023, 11:28:21
1,mask,01-02-2023, 11:28:21
1,mask,01-02-2023, 11:28:22
1,mask,01-02-2023, 11:28:22
1,mask,01-02-2023, 11:28:22
1,mask,01-02-2023, 11:28:23
1,mask,01-02-2023, 11:28:23
1,mask,01-02-2023, 11:28:23
1,mask,01-02-2023, 11:28:24
1,mask,01-02-2023, 11:28:24
(no,detections),01-02-2023, 11:28:25
1,mask,01-02-2023, 11:28:25
1,mask,01-02-2023, 11:28:25
1,mask,01-02-2023, 11:28:26
1,mask,01-02-2023, 11:28:26
1,mask,01-02-2023, 11:28:26
1,mask,01-02-2023, 11:28:27
1,mask,01-02-2023, 11:28:27
1,mask,01-02-2023, 11:28:27
1,mask,01-02-2023, 11:28:28
1,mask,01-02-2023, 11:28:28
1,mask,01-02-2023, 11:28:28
1,mask,01-02-2023, 11:28:29
1,mask,01-02-2023, 11:28:29
1,mask,01-02-2023, 11:28:29
1,mask,01-02-2023, 11:28:30
1,mask,01-02-2023, 11:28:30
1,nomask,01-02-2023, 11:28:31
1,mask,01-02-2023, 11:28:31
1,mask,01-02-2023, 11:28:31
1,mask,01-02-2023, 11:28:32
1,mask,01-02-2023, 11:28:32
1,mask,01-02-2023, 11:28:32
1,mask,01-02-2023, 11:28:33
1,mask,01-02-2023, 11:28:33
1,mask,01-02-2023, 11:28:33
1,mask,01-02-2023, 11:28:34
1,mask,01-02-2023, 11:28:34
1,mask,01-02-2023, 11:28:34
1,mask,01-02-2023, 11:28:35
1,mask,01-02-2023, 11:28:35
1,mask,01-02-2023, 11:28:35
1,mask,01-02-2023, 11:28:36
1,mask,01-02-2023, 11:28:36
1,mask,01-02-2023, 11:28:36
1,mask,01-02-2023, 11:28:37
1,mask,01-02-2023, 11:28:37
1,mask,01-02-2023, 11:28:38
1,mask,01-02-2023, 11:28:38
1,mask,01-02-2023, 11:28:38
1,mask,01-02-2023, 11:28:39
1,mask,01-02-2023, 11:28:39
1,mask,01-02-2023, 11:28:39
1,mask,01-02-2023, 11:28:40
1,mask,01-02-2023, 11:28:40
1,mask,01-02-2023, 11:28:40
1,mask,01-02-2023, 11:28:41
1,mask,01-02-2023, 11:28:41
1,mask,01-02-2023, 11:28:41
1,mask,01-02-2023, 11:28:42
1,mask,01-02-2023, 11:28:42
1,mask,01-02-2023, 11:28:42
1,mask,01-02-2023, 11:28:43
1,mask,01-02-2023, 11:28:43
1,mask,01-02-2023, 11:28:43
1,mask,01-02-2023, 11:28:44
1,mask,01-02-2023, 11:28:44
1,mask,01-02-2023, 11:28:44
1,mask,01-02-2023, 11:28:45
1,mask,01-02-2023, 11:28:45
1,mask,01-02-2023, 11:28:45
1,mask,01-02-2023, 11:28:46
1,mask,01-02-2023, 11:28:46
1,mask,01-02-2023, 11:28:46
1,mask,01-02-2023, 11:28:47
1,mask,01-02-2023, 11:28:47
1,mask,01-02-2023, 11:28:47
1,mask,01-02-2023, 11:28:48
1,mask,01-02-2023, 11:28:48
1,mask,01-02-2023, 11:28:49
1,mask,01-02-2023, 11:28:49
1,mask,01-02-2023, 11:28:49
1,mask,01-02-2023, 11:28:50
1,mask,01-02-2023, 11:28:50
1,mask,01-02-2023, 11:28:50
1,mask,01-02-2023, 11:28:51
1,mask,01-02-2023, 11:28:51
1,mask,01-02-2023, 11:28:51
1,mask,01-02-2023, 11:28:52
1,mask,01-02-2023, 11:28:52
1,mask,01-02-2023, 11:28:52
1,mask,01-02-2023, 11:28:53
1,mask,01-02-2023, 11:28:53
1,mask,01-02-2023, 11:28:53
1,mask,01-02-2023, 11:28:54
1,mask,01-02-2023, 11:28:54
1,mask,01-02-2023, 11:28:54
1,mask,01-02-2023, 11:28:55
1,mask,01-02-2023, 11:28:55
1,mask,01-02-2023, 11:28:56
1,mask,01-02-2023, 11:28:56
1,mask,01-02-2023, 11:28:56
1,mask,01-02-2023, 11:28:57
1,mask,01-02-2023, 11:28:57
1,mask,01-02-2023, 11:28:57
1,mask,01-02-2023, 11:28:58
1,mask,01-02-2023, 11:28:58
1,mask,01-02-2023, 11:28:58
1,mask,01-02-2023, 11:28:59
1,mask,01-02-2023, 11:28:59
1,mask,01-02-2023, 11:28:59
1,mask,01-02-2023, 11:29:00
1,mask,01-02-2023, 11:29:00
1,mask,01-02-2023, 11:29:00
1,mask,01-02-2023, 11:29:01
1,mask,01-02-2023, 11:29:01
1,mask,01-02-2023, 11:29:01
1,mask,01-02-2023, 11:29:02
1,mask,01-02-2023, 11:29:02
1,mask,01-02-2023, 11:29:03
1,mask,01-02-2023, 11:29:03
1,mask,01-02-2023, 11:29:03
1,mask,01-02-2023, 11:29:04
1,mask,01-02-2023, 11:29:04
1,mask,01-02-2023, 11:29:05
1,mask,01-02-2023, 11:29:05
1,mask,01-02-2023, 11:29:05
1,mask,01-02-2023, 11:29:06
1,mask,01-02-2023, 11:29:06
1,mask,01-02-2023, 11:29:06
1,mask,01-02-2023, 11:29:07
1,mask,01-02-2023, 11:29:07
1,mask,01-02-2023, 11:29:07
1,mask,01-02-2023, 11:29:08
1,mask,01-02-2023, 11:29:08
1,mask,01-02-2023, 11:29:08
1,mask,01-02-2023, 11:29:09
1,mask,01-02-2023, 11:29:09
1,mask,01-02-2023, 11:29:10
1,mask,01-02-2023, 11:29:10
1,mask,01-02-2023, 11:29:11
1,mask,01-02-2023, 11:29:11
1,mask,01-02-2023, 11:29:11
1,mask,01-02-2023, 11:29:12
1,mask,01-02-2023, 11:29:12
1,mask,01-02-2023, 11:29:13
1,mask,01-02-2023, 11:29:13
1,mask,01-02-2023, 11:29:13
1,mask,01-02-2023, 11:29:14
1,mask,01-02-2023, 11:29:14
1,mask,01-02-2023, 11:29:14
1,mask,01-02-2023, 11:29:15
1,mask,01-02-2023, 11:29:15
1,mask,01-02-2023, 11:29:16
1,mask,01-02-2023, 11:29:16
1,mask,01-02-2023, 11:29:16
1,mask,01-02-2023, 11:29:17
1,mask,01-02-2023, 11:29:17
1,mask,01-02-2023, 11:29:17
1,mask,01-02-2023, 11:29:18
1,mask,01-02-2023, 11:29:18
1,mask,01-02-2023, 11:29:19
1,mask,01-02-2023, 11:29:19
1,mask,01-02-2023, 11:29:19
1,mask,01-02-2023, 11:29:20
1,mask,01-02-2023, 11:29:20
1,mask,01-02-2023, 11:29:20
1,mask,01-02-2023, 11:29:21
1,mask,01-02-2023, 11:29:21
1,mask,01-02-2023, 11:29:22
1,mask,01-02-2023, 11:29:22
1,mask,01-02-2023, 11:29:22
1,mask,01-02-2023, 11:29:23
1,mask,01-02-2023, 11:29:23
1,mask,01-02-2023, 11:29:23
1,mask,01-02-2023, 11:29:24
1,mask,01-02-2023, 11:29:24
1,mask,01-02-2023, 11:29:24
1,mask,01-02-2023, 11:29:25
1,mask,01-02-2023, 11:29:25
1,mask,01-02-2023, 11:29:26
1,mask,01-02-2023, 11:29:26
1,mask,01-02-2023, 11:29:26
1,mask,01-02-2023, 11:29:27
1,mask,01-02-2023, 11:29:27
1,mask,01-02-2023, 11:29:27
1,mask,01-02-2023, 11:29:28
1,mask,01-02-2023, 11:29:28
1,mask,01-02-2023, 11:29:28
1,mask,01-02-2023, 11:29:29
1,mask,01-02-2023, 11:29:29
1,mask,01-02-2023, 11:29:30
1,mask,01-02-2023, 11:29:30
1,mask,01-02-2023, 11:29:30
1,mask,01-02-2023, 11:29:31
1,mask,01-02-2023, 11:29:31
1,mask,01-02-2023, 11:29:31
1,mask,01-02-2023, 11:29:32
1,mask,01-02-2023, 11:29:32
1,mask,01-02-2023, 11:29:33
1,mask,01-02-2023, 11:29:33
1,mask,01-02-2023, 11:29:33
1,mask,01-02-2023, 11:29:34
1,mask,01-02-2023, 11:29:34
1,mask,01-02-2023, 11:29:34
1,mask,01-02-2023, 11:29:35
1,mask,01-02-2023, 11:29:35
1,mask,01-02-2023, 11:29:36
1,mask,01-02-2023, 11:29:36
1,mask,01-02-2023, 11:29:36
1,mask,01-02-2023, 11:29:37
1,mask,01-02-2023, 11:29:37
1,mask,01-02-2023, 11:29:37
1,"mask,",1,nomask,01-02-2023, 11:29:38
1,"mask,",1,nomask,01-02-2023, 11:29:38
1,"mask,",1,nomask,01-02-2023, 11:29:38
1,"mask,",1,nomask,01-02-2023, 11:29:39
1,"mask,",1,nomask,01-02-2023, 11:29:39
1,"mask,",1,nomask,01-02-2023, 11:29:40
1,"mask,",1,nomask,01-02-2023, 11:29:40
1,"mask,",1,nomask,01-02-2023, 11:29:40
1,"mask,",1,nomask,01-02-2023, 11:29:41
1,"mask,",1,nomask,01-02-2023, 11:29:41
1,"mask,",1,nomask,01-02-2023, 11:29:41
1,"mask,",1,nomask,01-02-2023, 11:29:42
1,"mask,",1,nomask,01-02-2023, 11:29:42
1,"mask,",1,nomask,01-02-2023, 11:29:42
1,"mask,",1,nomask,01-02-2023, 11:29:43
1,"mask,",1,nomask,01-02-2023, 11:29:43
1,"mask,",1,nomask,01-02-2023, 11:29:44
1,"mask,",1,nomask,01-02-2023, 11:29:44
1,"mask,",1,nomask,01-02-2023, 11:29:44
1,"mask,",1,nomask,01-02-2023, 11:29:45
1,"mask,",1,nomask,01-02-2023, 11:29:45
1,"mask,",1,nomask,01-02-2023, 11:29:45
1,"mask,",1,nomask,01-02-2023, 11:29:46
1,"mask,",1,nomask,01-02-2023, 11:29:46
1,"mask,",1,nomask,01-02-2023, 11:29:47
1,"mask,",1,nomask,01-02-2023, 11:29:47
1,"mask,",1,nomask,01-02-2023, 11:29:47
1,"mask,",1,nomask,01-02-2023, 11:29:48
1,"mask,",1,nomask,01-02-2023, 11:29:48
1,"mask,",1,nomask,01-02-2023, 11:29:48
1,"mask,",1,nomask,01-02-2023, 11:29:49
1,"mask,",1,nomask,01-02-2023, 11:29:49
1,"mask,",1,nomask,01-02-2023, 11:29:50
1,"mask,",1,nomask,01-02-2023, 11:29:50
1,"mask,",1,nomask,01-02-2023, 11:29:50
1,"mask,",1,nomask,01-02-2023, 11:29:51
1,"mask,",1,nomask,01-02-2023, 11:29:51
1,"mask,",1,nomask,01-02-2023, 11:29:52
1,"mask,",1,nomask,01-02-2023, 11:29:52
1,"mask,",1,nomask,01-02-2023, 11:29:52
1,"mask,",1,nomask,01-02-2023, 11:29:53
1,"mask,",1,nomask,01-02-2023, 11:29:53
1,"mask,",1,nomask,01-02-2023, 11:29:54
1,"mask,",1,nomask,01-02-2023, 11:29:54
1,"mask,",1,nomask,01-02-2023, 11:29:54
1,"mask,",1,nomask,01-02-2023, 11:29:55
1,"mask,",1,nomask,01-02-2023, 11:29:55
1,"mask,",1,nomask,01-02-2023, 11:29:56
1,"mask,",1,nomask,01-02-2023, 11:29:56
1,"mask,",1,nomask,01-02-2023, 11:29:56
1,"mask,",1,nomask,01-02-2023, 11:29:57
1,"mask,",1,nomask,01-02-2023, 11:29:57
1,"mask,",1,nomask,01-02-2023, 11:29:57
1,"mask,",1,nomask,01-02-2023, 11:29:58
1,"mask,",1,nomask,01-02-2023, 11:29:58
1,"mask,",1,nomask,01-02-2023, 11:29:58
1,"mask,",1,nomask,01-02-2023, 11:29:59
1,"mask,",1,nomask,01-02-2023, 11:29:59
1,"mask,",1,nomask,01-02-2023, 11:30:00
1,"mask,",1,nomask,01-02-2023, 11:30:00
1,"mask,",1,nomask,01-02-2023, 11:30:01
1,"mask,",1,nomask,01-02-2023, 11:30:01
1,"mask,",1,nomask,01-02-2023, 11:30:01
1,"mask,",1,nomask,01-02-2023, 11:30:02
1,"mask,",1,nomask,01-02-2023, 11:30:02
1,"mask,",1,nomask,01-02-2023, 11:30:03
1,"mask,",1,nomask,01-02-2023, 11:30:03
1,"mask,",1,nomask,01-02-2023, 11:30:03
1,"mask,",1,nomask,01-02-2023, 11:30:04
(no,detections),01-02-2023, 11:30:04
1,nomask,01-02-2023, 11:30:04
1,nomask,01-02-2023, 11:30:05
1,nomask,01-02-2023, 11:30:05
1,nomask,01-02-2023, 11:30:06
(no,detections),01-02-2023, 11:30:06
1,nomask,01-02-2023, 11:30:06
1,"mask,",1,nomask,01-02-2023, 11:30:07
1,"mask,",1,nomask,01-02-2023, 11:30:07
1,"mask,",1,nomask,01-02-2023, 11:30:07
1,"mask,",1,nomask,01-02-2023, 11:30:08
1,nomask,01-02-2023, 11:30:08
1,mask,01-02-2023, 11:30:08
1,mask,01-02-2023, 11:30:09
1,"mask,",1,nomask,01-02-2023, 11:30:09
1,"mask,",1,nomask,01-02-2023, 11:30:10
1,mask,01-02-2023, 11:30:10
1,mask,01-02-2023, 11:30:10
1,mask,01-02-2023, 11:30:11
1,nomask,01-02-2023, 11:30:11
1,nomask,01-02-2023, 11:30:11
1,nomask,01-02-2023, 11:30:12
1,nomask,01-02-2023, 11:30:12
1,nomask,01-02-2023, 11:30:12
1,nomask,01-02-2023, 11:30:13
1,nomask,01-02-2023, 11:30:13
1,nomask,01-02-2023, 11:30:14
1,nomask,01-02-2023, 11:30:14
